,0,1,2,3
1207,-0.0392637774348259,-0.03349290043115616,-0.0305663850158453,-0.028600171208381653
1208,0.012488997541368008,-0.001230285968631506,0.010471978224813938,0.00036225561052560806
1209,-0.01934865303337574,-0.0176287442445755,-0.003649588208645582,-0.004333485849201679
1210,0.009789391420781612,0.02220296673476696,0.015534589998424053,0.020760614424943924
1211,-0.005275296047329903,0.003972463775426149,0.0025443092454224825,0.00476808799430728
1212,0.009417641907930374,0.011127181351184845,-0.0033180045429617167,0.007710011210292578
1213,-0.0013896332820877433,-0.010638921521604061,0.004750533029437065,0.002563735470175743
1214,0.012347378768026829,0.010861636139452457,0.022695064544677734,0.01587969809770584
1215,0.005872749723494053,-0.004060264676809311,-0.013029290363192558,-0.009126647375524044
1216,0.017383692786097527,0.007293914444744587,0.023978054523468018,0.009460956789553165
1217,0.0017890422604978085,-0.008750127628445625,0.013167992234230042,0.003689940320327878
1218,-0.00535495625808835,-0.004531392361968756,-0.004416781943291426,-0.005745943170040846
1219,0.02917344868183136,0.020643962547183037,0.026856115087866783,0.02900134213268757
1220,0.007014550268650055,0.010219189338386059,0.005474382545799017,0.005365666467696428
1221,-0.008563504554331303,-0.00645445054396987,-0.0018085400806739926,0.0066443998366594315
1222,0.004531797952950001,0.007970625534653664,-0.005435372702777386,0.004483925178647041
1223,0.016029464080929756,-0.005970473866909742,0.016774235293269157,-0.009770193137228489
1224,-0.0099133076146245,-0.011486951261758804,-0.016566183418035507,-0.009552892297506332
1225,0.0035692332312464714,0.009636703878641129,0.005366021767258644,0.014893485233187675
1226,-0.0015046985354274511,0.009602440521121025,-0.0031099519692361355,0.0005944439326412976
1227,-0.009736284613609314,-0.009782325476408005,-0.01608072780072689,-0.008157149888575077
1228,-0.02552676759660244,-0.0048012202605605125,-0.00924100074917078,-0.004479746334254742
1229,0.011515368707478046,0.014236624352633953,0.0022994140163064003,0.002697459189221263
1230,0.0024030921049416065,0.009499648585915565,0.005639090668410063,0.008027604781091213
1231,-0.0244115199893713,-0.029449768364429474,-0.011989027261734009,-0.01823657937347889
1232,-0.0037971509154886007,-0.004835484083741903,0.011468896642327309,0.019791118800640106
1233,-0.016056017950177193,-0.005216669291257858,-0.004031017888337374,0.007923133671283722
1234,-0.010878085158765316,-0.016061173751950264,-0.020631877705454826,-0.014116215519607067
1235,-0.04436205327510834,-0.02742820233106613,-0.029699500650167465,-0.028199000284075737
1236,-0.001817808486521244,0.00604756735265255,0.011269512586295605,0.008269979618489742
1237,0.0265003964304924,0.0019305531168356538,0.02182817831635475,0.00020097741798963398
1238,-0.008094392716884613,-0.010938730090856552,-0.019799666479229927,-0.023886408656835556
1239,-0.010028372518718243,0.0006435177056118846,-0.0024597877636551857,0.002402849029749632
1240,-0.013931737281382084,-0.021277843043208122,-0.026301309466362,-0.023752683773636818
1241,-0.013382965698838234,-0.005889097228646278,-0.015681959688663483,-0.017016349360346794
1242,0.014684086665511131,0.009885117411613464,0.0130986412987113,0.026460591703653336
1243,-0.0054788729175925255,0.006428752560168505,-0.009943177923560143,-0.00613875687122345
1244,0.0035006366670131683,-0.0003675331827253103,-0.0008381700026802719,-1.6609366866759956e-05
1245,0.011754350736737251,0.02597198821604252,0.021446749567985535,0.02475561387836933
1246,0.00406489847227931,0.020541170611977577,-0.0064713009633123875,-0.0034120455384254456
1247,-0.017188968136906624,-0.017371766269207,-0.004750533029437065,-0.015562104061245918
1248,-0.012975811958312988,0.012866070494055748,-0.006657681427896023,0.003855005605146289
1249,-0.014577873051166534,0.010193491354584694,-0.0048545594327151775,0.012921059504151344
1250,-0.02329627238214016,-0.009157010354101658,-0.037518806755542755,-0.027430089190602303
1251,-0.01307317428290844,-0.022340022027492523,-0.008400121703743935,-0.025390800088644028
1252,-0.006133859045803547,-0.003368563484400511,0.0018919777357950807,0.0004750850494019687
1253,0.010417824611067772,0.0008217967115342617,0.0016015711007639766,0.0035771108232438564
1254,0.031687181442976,0.009799457155168056,0.038559071719646454,0.031842973083257675
1255,-0.007758048363029957,-0.020061476156115532,-0.001570146530866623,-0.01938994601368904
1256,-0.002015853300690651,0.004796937108039856,0.011338863521814346,0.0012693310854956508
1257,-0.016843771561980247,-0.013242973014712334,-0.002018759725615382,-0.015052282251417637
1258,-0.010913489386439323,-0.0047840881161391735,0.00045240591862238944,0.005127470940351486
1259,0.009692028164863586,0.026451682671904564,0.005235989112406969,0.010514031164348125
1260,0.008390907198190689,0.0007805730565451086,0.004975923337042332,0.0016119983047246933
1261,-0.002431858330965042,-0.006086114328354597,0.006219903938472271,0.0020215273834764957
1262,-0.004744225647300482,0.005897663068026304,-0.008681858889758587,-0.008207296021282673
1263,0.006027644965797663,0.0033407241571694613,0.001280823489651084,0.004350201226770878
1264,0.002949651563540101,0.009037086740136147,0.019660964608192444,0.0122775137424469
1265,-0.015285965986549854,0.010133530013263226,-0.005409365985542536,-0.02408699318766594
1266,0.0053992122411727905,-0.006797088775783777,-0.005994513630867004,0.006865879986435175
1267,-0.0005094953230582178,-0.010938730090856552,-0.0028455520514398813,-0.002019437961280346
1268,-0.0075456202030181885,-0.025783536955714226,-0.015352543443441391,-0.03543679788708687
1269,-0.005731130950152874,-0.004441449884325266,-0.004711523186415434,-0.004793161526322365
1270,0.03453725576400757,0.025440899655222893,0.036270491778850555,0.026109566912055016
1271,0.005239891353994608,0.0012891768710687757,0.01508380938321352,0.010213152505457401
1272,-0.0018709155265241861,-0.0016232492635026574,-0.01615874655544758,-0.0015346892178058624
1273,0.023420188575983047,0.022477077320218086,0.02120402082800865,0.01444216724485159
1274,-0.0007844347273930907,0.005328026600182056,0.01336737535893917,0.013656539842486382
1275,0.0038126404397189617,-0.0008940719999372959,-0.0014390300493687391,-0.002371507463976741
1276,-0.0020567900501191616,0.0012367103481665254,-0.008521485142409801,-0.016849195584654808
1277,-0.0023699000012129545,-0.006792805623263121,-0.003976837731897831,-0.0040911114774644375
1278,0.003677660133689642,0.009893682785332203,-0.00036029930924996734,0.008984565734863281
1279,0.00808996707201004,0.0007024086662568152,0.01701696403324604,0.0122775137424469
1280,0.01799442432820797,-0.012866070494055748,0.017875181511044502,0.02067703753709793
1281,0.01841042935848236,0.006574373692274094,0.013176660984754562,0.009135005064308643
1282,0.033705245703458786,0.03597702831029892,0.017658459022641182,0.01659846305847168
1283,0.029138043522834778,0.03765595704317093,0.022712402045726776,0.01409114245325327
1284,0.02586311101913452,0.006424469407647848,0.018950119614601135,0.0027434267103672028
1285,0.019702699035406113,0.022494209930300713,0.01971297897398472,0.004839128814637661
1286,-0.013949439860880375,-0.02336793765425682,-0.01596803218126297,-0.01743423566222191
1287,-0.009160958230495453,-0.008317546918988228,0.0024272797163575888,0.0002316659811185673
1288,0.012789936736226082,0.008004888892173767,0.00456848694011569,0.015812836587429047
1289,-0.003248378401622176,0.0031886782962828875,-0.004863228183239698,-0.002327629365026951
1290,0.01507353875786066,0.01600121147930622,0.008057701401412487,0.010839982889592648
1291,-0.018640559166669846,-0.03263630345463753,-0.018620701506733894,-0.02102806232869625
1292,-0.028022795915603638,-0.03479492664337158,-0.0315026231110096,-0.02545766346156597
1293,-0.0035448926500976086,-0.0229053758084774,-0.015569265000522137,-0.022599317133426666
1294,-0.010550592094659805,-0.01527310535311699,-0.00976113136857748,-0.015403307043015957
1295,0.027774963527917862,0.01280610915273428,0.019487587735056877,0.008023425936698914
1296,0.017286330461502075,0.01899929717183113,0.015257186256349087,0.013623109087347984
1297,-0.01917162910103798,-0.012771845795214176,-0.030497035011649132,-0.013196864165365696
1298,0.010240800678730011,0.014425075612962246,0.021776165813207626,0.03321364149451256
1299,0.0016042741481214762,0.00346707203425467,0.004650841001421213,0.005206869449466467
1300,0.006607396528124809,0.0005599996075034142,0.011191492900252342,0.00987884309142828
1301,0.0036975753027945757,0.005006803199648857,0.00912830512970686,0.011149219237267971
1302,-0.030005458742380142,-0.01966744288802147,-0.012951270677149296,-0.01547852624207735
1303,0.013834374956786633,0.01674645021557808,0.018187260255217552,0.031241215765476227
1304,0.003819278907030821,0.011735363863408566,0.002823879709467292,0.013773548416793346
1305,-0.008713974617421627,0.0009240528452210128,-0.012994615361094475,-0.008566679432988167
1306,0.0009415429667569697,0.015812760218977928,0.004297585226595402,0.004868381191045046
1307,-0.003299272619187832,-0.008458884432911873,-0.007442212663590908,-0.016422949731349945
1308,0.005213337484747171,0.017954250797629356,-0.0047548674046993256,0.0003565096703823656
1309,0.003615702036768198,0.01773153617978096,0.01075804978609085,0.01658174768090248
1310,-0.032430678606033325,-0.030374892055988312,-0.02014642022550106,-0.015796121209859848
1311,0.030642742291092873,0.025063997134566307,0.03706802800297737,0.005507747642695904
1312,0.011152471415698528,0.020335586741566658,0.0072341603226959705,0.011316373944282532
1313,-0.0031089726835489273,0.013217275030910969,0.0038251327350735664,0.013882199302315712
1314,0.021349016577005386,0.003533458337187767,0.005465713795274496,0.0021667429246008396
1315,0.0024761140812188387,-0.009054219350218773,-0.00027361075626686215,-0.0007391372346319258
1316,0.006837526801973581,0.0036019859835505486,0.006102874409407377,0.022582601755857468
1317,-0.008452865295112133,-0.005092462990432978,-0.013150654733181,-0.023869693279266357
1318,-0.004682267550379038,-0.008004888892173767,-0.012552503496408463,-0.012219009920954704
1319,-0.0016828281804919243,-0.0036019859835505486,0.0005122752045281231,0.0027789471205323935
1320,0.0012801000848412514,0.0006488714134320617,0.006310927215963602,0.011491886340081692
1321,-0.025721492245793343,-0.008437469601631165,-0.016826249659061432,-0.010380307212471962
1322,-0.00346744479611516,-0.03323592245578766,-0.009362364187836647,-0.020142143592238426
1323,0.011913671158254147,-0.0021682584192603827,0.0009617012110538781,-0.005240300204604864
1324,0.023526404052972794,0.020301323384046555,0.03290697559714317,0.030355295166373253
1325,-0.014834556728601456,-0.021055128425359726,-0.0062155695632100105,-0.014224866405129433
1326,0.0014947409508749843,0.00833467859774828,0.0076025864109396935,0.019841264933347702
1327,-0.006558715365827084,-0.02271692454814911,0.005803798791021109,-0.015737615525722504
1328,0.017959019169211388,0.02139776572585106,0.019019469618797302,0.02886761911213398
1329,-0.019525675103068352,-0.005970473866909742,-0.008053367026150227,-0.014701256528496742
1330,-0.007266808766871691,-0.007366725243628025,-0.014468320645391941,-0.01999170333147049
1331,0.0190300103276968,0.025389503687620163,0.027497610077261925,0.033364079892635345
1332,-0.0162418931722641,-0.005109594669193029,-0.016756897792220116,-0.003867542138323188
1333,0.01998593658208847,0.009722364135086536,0.010940096341073513,0.013163433410227299
1334,0.0028677782975137234,0.024327324703335762,0.01888076774775982,0.004350201226770878
1335,0.0065719918347895145,0.006535827182233334,0.01168561726808548,0.003240711987018585
1336,0.03078436106443405,0.016163965687155724,0.03786556422710419,0.038612738251686096
1337,0.023013034835457802,0.00805200170725584,0.021568113937973976,0.013188506476581097
1338,0.007921795360744,0.02295677177608013,0.010645355097949505,0.004308412782847881
1339,0.020711731165647507,0.013842590153217316,0.01815258339047432,0.02686176262795925
1340,0.017463354393839836,0.030717529356479645,0.022296296432614326,0.020075280219316483
1341,-0.0036754473112523556,-0.0008940719999372959,-0.002284243470057845,0.001800047350116074
1342,0.018339619040489197,0.04111660644412041,0.020285122096538544,0.0327121764421463
1343,-0.010488633997738361,-0.007722212467342615,-0.010021197609603405,-0.013104929588735104
1344,0.008058988489210606,0.012129398062825203,0.001979749882593751,0.00958632305264473
1345,-0.005832919385284185,0.004233725368976593,-0.0021672139409929514,0.005240300204604864
1346,-0.011595029383897781,0.0037347583565860987,-0.020181097090244293,-0.02069375291466713
1347,0.007244680542498827,-0.0011071502231061459,0.01940090022981167,0.01156710647046566
1348,-0.011533071286976337,-0.00927693396806717,-0.003684263676404953,-0.009611396118998528
1349,-0.0005307934479787946,-0.01710622012615204,-0.006974094547331333,0.005102397408336401
1350,-0.005434616934508085,-0.019633179530501366,-0.007264501415193081,-0.01297956332564354
1351,0.01841042935848236,0.0074438187293708324,0.018083233386278152,0.007839555852115154
1352,-0.008028008975088596,-0.017277540639042854,-0.006679353304207325,-0.016974560916423798
1353,-0.0019461504416540265,0.002297818660736084,-0.0010023365030065179,0.009151720441877842
1354,-0.010019521228969097,-0.004848333075642586,-0.0076459310948848724,-0.0028875977732241154
1355,0.006394968368113041,-0.009885117411613464,-0.005730113945901394,-0.01080655213445425
1356,0.006009942851960659,0.012617657892405987,0.004798211622983217,0.015737615525722504
1357,-0.00022639626695308834,-0.013080219738185406,-0.001547390827909112,-0.010121217928826809
1358,0.02126050367951393,0.013045956380665302,0.013089972548186779,0.008002531714737415
1359,0.0069924225099384785,-0.0030323495157063007,0.009839151054620743,0.0053990972228348255
1360,0.008607760071754456,-0.0092169726267457,0.004503470845520496,0.008165507577359676
1361,0.0018764474662020802,-0.00029552559135481715,0.006254579406231642,0.0005636247806251049
1362,0.01211724802851677,0.005490779876708984,0.0063716089352965355,0.014174719341099262
1363,-0.015064687468111515,-0.012720449827611446,-0.009709118865430355,-0.021997559815645218
1364,0.004460988566279411,-0.016480905935168266,0.0012428972404450178,-0.0028437194414436817
1365,-0.006695908028632402,-0.014776280149817467,-0.004815549589693546,-0.0022127104457467794
1366,-0.0013398454757407308,0.00021361361723393202,0.0078756557777524,0.0077768731862306595
1367,0.017888208851218224,-0.0040281424298882484,0.007407537195831537,0.0067070829682052135
1368,0.003347954014316201,0.007148293312638998,-0.009058954194188118,-0.001933771069161594
1369,-0.014037951827049255,-0.016163965687155724,-0.028451185673475266,-0.01927293837070465
1370,0.009780540131032467,0.0131573136895895,-0.000905895431060344,0.012728831730782986
1371,-0.004390179179608822,0.0042016031220555305,0.002756696194410324,0.00211868598125875
1372,0.00398081261664629,-0.000980802346020937,0.008603839203715324,0.0014385752147063613
1373,-0.00018947030184790492,0.0008100185077637434,0.008980934508144855,-0.010647755116224289
1374,0.005633768159896135,-0.0037797295954078436,0.017719142138957977,0.007605539634823799
1375,0.0012325251009315252,-0.007019803859293461,-0.006466966588050127,-0.005039714742451906
1376,0.025278935208916664,0.022374285385012627,0.017805829644203186,0.023685822263360023
1377,-0.0022437709849327803,-0.011341330595314503,-0.0005699772736988962,-0.011408309452235699
1378,0.003060291288420558,0.004122368060052395,0.0072168223559856415,0.018972059711813927
1379,-0.0107099125161767,-0.011375593952834606,-0.02243499830365181,-0.012561677023768425
1380,0.0066649289801716805,-0.0048012202605605125,-0.011390876956284046,-0.009644826874136925
1381,0.005129251629114151,0.007906380109488964,0.0057821269147098064,-3.1439449230674654e-05
1382,0.015994058921933174,0.01848534122109413,0.028416508808732033,0.0274468045681715
1383,-0.037174902856349945,-0.009431120939552784,-0.02266038954257965,-0.024939483031630516
1384,-0.0024053046945482492,0.003959614783525467,-0.0005377399502322078,0.004839128814637661
1385,-0.007169445510953665,-0.018468208611011505,-0.006826723925769329,-0.015002135187387466
1386,-0.015303668566048145,0.005212386138737202,-0.02077057957649231,-0.010956991463899612
1387,0.01426808163523674,0.016352416947484016,0.014000202529132366,0.010965349152684212
1388,-0.008811336942017078,-0.0020001514349132776,-0.0161674153059721,-0.008445492014288902
1389,-0.016693301498889923,-0.013834024779498577,-0.028867289423942566,-0.018169717863202095
1390,-0.01276338379830122,-0.007173990830779076,-0.011494902893900871,-0.0013038067845627666
1391,0.0157462265342474,0.01666935719549656,0.020337136462330818,0.03296291083097458
1392,-0.03869730606675148,-0.01884511113166809,-0.0228684414178133,-0.01835358701646328
1393,-0.01775544136762619,-0.012634790502488613,-0.0306704118847847,-0.02256588637828827
1394,0.0020623221062123775,-0.011940947733819485,-0.006111543159931898,-0.010839982889592648
1395,0.028306033462285995,0.01057039387524128,0.03538626804947853,0.012461383827030659
1396,-0.005213337484747171,-0.017337501049041748,-0.0007536486373282969,-0.004914348479360342
1397,0.01839272677898407,0.012086568400263786,0.0031446274369955063,0.01659010536968708
1398,0.022782905027270317,0.015007561072707176,0.02380467765033245,0.025290507823228836
1399,0.027544833719730377,0.02093520388007164,0.018221935257315636,0.011358162388205528
1400,0.027668749913573265,0.008313263766467571,0.009249669499695301,0.019189361482858658
1401,0.004660139791667461,0.0055464585311710835,0.0019678303506225348,0.00674887141212821
1402,-0.024500031024217606,-0.0410480760037899,-0.011035453528165817,-0.012152147479355335
1403,0.007780176121741533,-0.0007398847374133766,0.0023124173749238253,-0.00229210895486176
1404,-0.01797672174870968,-0.023248013108968735,-0.023943379521369934,-0.01565403863787651
1405,0.014064505696296692,0.0025783537421375513,0.006362940184772015,0.00969497300684452
1406,-0.012019885703921318,-0.011701100505888462,-0.0031229553278535604,-0.017116643488407135
1407,0.003409912344068289,-0.006236018612980843,-0.0024424500297755003,-0.014626037329435349
1408,0.0289964247494936,0.03148846700787544,0.028745926916599274,0.024237433448433876
1409,-0.009134405292570591,0.013679836876690388,-0.010012528859078884,0.0007568974397145212
1410,-0.005647045094519854,-0.003933916799724102,-0.0019028139067813754,-0.003341004718095064
1411,0.013834374956786633,0.01450216956436634,0.014112897217273712,0.017116643488407135
1412,-0.013825523667037487,0.0020237078424543142,-0.013376045040786266,0.008608467876911163
1413,-0.004268475342541933,-0.007936361245810986,-0.0022560697980225086,-0.0010447169188410044
1414,-0.005009760614484549,-0.0051267268136143684,-0.00839145202189684,-0.01460932195186615
1415,0.0010234162909910083,-0.007383856922388077,-0.009873826988041401,-0.002532393904402852
1416,-0.005523128435015678,0.005889097228646278,-0.007091124076396227,-0.012361090630292892
1417,-0.0018476812401786447,-0.013637007214128971,-0.0016243269201368093,-0.014918558299541473
1418,0.013170537538826466,0.016806412488222122,0.02266038954257965,0.016665324568748474
1419,0.001807851018384099,0.0007966342382133007,-0.005821136757731438,-0.010764763690531254
1420,-0.014445105567574501,-0.010099265724420547,-0.021047981455922127,-0.02759724296629429
1421,0.0019151713931933045,0.007405271753668785,0.0039356607012450695,0.008942777290940285
1422,-0.004416732583194971,-0.006827069446444511,-0.011460227891802788,-0.0216298196464777
1423,0.02189778909087181,0.013414292596280575,0.00524899223819375,0.0023944913409650326
1424,0.005620491225272417,-0.006009020376950502,-0.0037319425027817488,-0.00684080645442009
1425,-0.027934284880757332,-0.024310192093253136,-0.0255731251090765,-0.0274468045681715
1426,-0.011541922576725483,-0.018331153318285942,0.002347092842683196,-0.007547035347670317
1427,-0.028978722169995308,-0.051190171390771866,-0.04015414044260979,-0.04138750582933426
1428,0.010603698901832104,0.010810241103172302,0.001508380868472159,0.004116185009479523
1429,-0.013763565570116043,-0.013765497133135796,-0.010142561048269272,-0.0014500671532005072
1430,0.007036678027361631,0.015564348548650742,0.004702854435890913,0.00865861400961876
1431,0.0032705063931643963,0.0039660390466451645,0.004384273663163185,-0.0017446773126721382
1432,-0.005036314483731985,-0.017868591472506523,0.00016254105139523745,-0.009887201711535454
1433,-0.011329494416713715,-0.004861182067543268,-0.010645355097949505,-0.0084663862362504
1434,-0.033191878348588943,-0.04389197751879692,-0.04809481278061867,-0.04847486689686775
1435,-0.004106941632926464,-0.005833418108522892,-0.00892892200499773,-0.008692044764757156
1436,-0.002872203942388296,-0.007705080322921276,7.856150477891788e-05,-0.002011080039665103
1437,-0.0026420734357088804,0.000716863723937422,-0.012084385380148888,-0.017601391300559044
1438,-0.0038745985366404057,-0.015084654092788696,-0.006115878000855446,-0.0014396199258044362
1439,-0.0022238558158278465,0.007850701920688152,-0.012751886621117592,-0.009862127713859081
1440,0.02108348160982132,0.012292151339352131,0.011416883207857609,0.006034285295754671
1441,-0.02283601276576519,-0.030066518113017082,-0.010263925418257713,-0.02020900510251522
1442,0.011205578222870827,-0.004141641315072775,-0.000707053579390049,-0.003480996936559677
1443,0.003328039078041911,-0.0010407640365883708,0.006939419079571962,0.0007286900654435158
1444,0.025650683790445328,0.010039304383099079,0.026960141956806183,0.019573817029595375
1445,0.016286147758364677,0.01563287526369095,0.019678302109241486,0.008625183254480362
1446,-0.0027327979914844036,0.007109746336936951,0.00691774720326066,0.007304660975933075
1447,0.0024207942187786102,-0.0002525619638618082,-0.007962344214320183,-0.0019630230963230133
1448,-0.019738104194402695,0.0007987756980583072,-0.010784056968986988,-0.007960743270814419
1449,0.016277296468615532,0.008908597752451897,0.015907350927591324,0.01857088878750801
1450,0.0009454153478145599,-0.006968407891690731,-0.004399444442242384,-0.00224823085591197
1451,-0.002436283975839615,-0.00666859932243824,-0.010888082906603813,-0.010129575617611408
1452,0.01187826693058014,0.023093827068805695,0.007299176417291164,0.0018198969773948193
1453,0.016374660655856133,0.020147137343883514,0.012587178498506546,0.021763542667031288
1454,0.010736466385424137,0.002646881388500333,0.0005152551457285881,0.012478099204599857
1455,0.009267172776162624,0.012729015201330185,0.00041014523594640195,0.003946940880268812
1456,-0.002363261766731739,0.00143265665974468,0.015439231880009174,0.00970333069562912
1457,0.009771688841283321,-0.0015675706090405583,0.012500490061938763,0.014099500142037868
1458,-0.005576235707849264,0.008416054770350456,-0.010220580734312534,0.0001307854981860146
1459,-0.01435659360140562,-0.01716618239879608,-0.023735327646136284,-0.014993777498602867
1460,-0.030678147450089455,-0.027753708884119987,-0.04213063791394234,-0.022064421325922012
1461,-0.014091058634221554,-0.015752799808979034,-0.0002696826995816082,-0.002018393250182271
1462,0.007054380606859922,0.0010910890996456146,0.014936438761651516,0.017969131469726562
1463,0.017153562977910042,0.00904565304517746,-0.0037969588302075863,-0.006126220338046551
1464,-0.015462989918887615,-0.008523129858076572,-0.012387795373797417,-0.013815336860716343
1465,-0.01164813619107008,-0.01521314401179552,-0.0056260875426232815,-0.018838336691260338
1466,-0.004965505097061396,-0.00962813850492239,-0.010081879794597626,-0.01460096426308155
1467,-0.02887250855565071,-0.03515469655394554,-0.019678302109241486,-0.014709615148603916
1468,-0.022304942831397057,-0.011375593952834606,-0.023353897035121918,-0.016506528481841087
1469,0.05608099699020386,0.06708859652280807,0.050348713994026184,0.04596754536032677
1470,-0.06581728160381317,-0.07914946228265762,-0.061722252517938614,-0.0678313821554184
1471,0.004629160743206739,0.012660487554967403,0.007182146888226271,-0.003723371308296919
1472,-0.022446561604738235,-0.01176106184720993,-0.020891942083835602,-0.012921059504151344
1473,0.0030824190471321344,0.02199738286435604,-0.007758625783026218,0.006376952398568392
1474,0.01465753372758627,0.03385267034173012,0.016566183418035507,0.01893862895667553
1475,0.006917187478393316,0.006415903568267822,0.0034848800860345364,-0.0016558764036744833
1476,-0.017445651814341545,0.00595762487500906,-0.0030774439219385386,0.0020152591168880463
1477,0.011435708031058311,0.011324197985231876,0.010628017596900463,0.0052988044917583466
1478,0.006271052174270153,0.006330243777483702,0.009397040121257305,0.020526599138975143
1479,0.019366353750228882,0.016266757622361183,0.005340015050023794,0.0093606635928154
1480,-0.011842861771583557,-0.0038760965690016747,-0.004078696481883526,-0.00987884309142828
1481,-0.008351076394319534,-0.015050390735268593,-0.013636110350489616,-0.012720474041998386
1482,0.00780672999098897,-0.006754259113222361,0.005509058013558388,-0.004072306677699089
1483,-0.0005457298248074949,0.0022635548375546932,-0.00043886082130484283,-0.006498139351606369
1484,-0.033528223633766174,-0.02667439728975296,-0.030028916895389557,-0.03366496041417122
1485,-0.015445287339389324,-0.030152177438139915,-0.025330396369099617,-0.03446730226278305
1486,0.016056017950177193,0.026314627379179,0.0117983128875494,0.027028916403651237
1487,-0.003799363737925887,0.016241058707237244,0.011399545706808567,0.013364018872380257
1488,-0.010665656998753548,-0.006270282436162233,0.0023861026857048273,0.00019666797015815973
1489,-7.63672505854629e-06,0.005268064793199301,0.0014899596571922302,0.01209364365786314
1490,-0.006594119593501091,-0.006214603316038847,-0.015586602501571178,-0.009218581952154636
1491,-0.0017691270913928747,-0.0015161747578531504,-0.012855913490056992,0.0018104944610968232
1492,0.004744225647300482,0.013045956380665302,0.011616267263889313,-0.0005777284968644381
1493,0.006926038768142462,-0.0071996888145804405,0.0008685109787620604,0.005984138697385788
1494,0.015480692498385906,0.02067822590470314,0.010246587917208672,0.0021792794577777386
1495,-0.012444742023944855,0.006471582222729921,-7.239849219331518e-05,-0.005286267958581448
1496,-0.012072992511093616,-0.0098594194278121,-0.015491245314478874,-0.008575037121772766
1497,0.019543377682566643,0.020335586741566658,0.02389136701822281,0.021312225610017776
1498,0.006749015301465988,0.015478688292205334,0.0014661202440038323,0.0004157973453402519
1499,-0.0075013646855950356,-0.006505846045911312,-0.005916493944823742,-0.01567911170423031
1500,0.0060010915622115135,-0.027873631566762924,0.004000676795840263,-0.011282943189144135
1501,0.002788117853924632,0.008578808046877384,0.00121905782725662,0.009594680741429329
1502,-0.010966596193611622,-0.001230285968631506,-0.01608939655125141,-0.008098646067082882
1503,0.005956835579127073,-0.005974756553769112,-0.006982763297855854,-0.003809038084000349
1504,-0.001582146156579256,0.002511967672035098,-0.02276441641151905,-0.00952781829982996
1505,0.0057090031914412975,0.019170617684721947,0.0033093357924371958,-0.005633113905787468
1506,0.0030470143537968397,-0.006094680167734623,0.010645355097949505,0.009444241411983967
1507,-0.016064869239926338,0.0013287944020703435,-0.011963021010160446,-0.005185974761843681
1508,-0.0132501982152462,-0.00012440717546269298,-0.007494226098060608,0.00397619279101491
1509,-0.006107305642217398,0.007375291083008051,-0.00794067233800888,0.012712116353213787
1510,-0.008514823392033577,-0.0008266150834970176,-0.004581490531563759,0.0006362326093949378
1511,-0.029385875910520554,-0.00993651244789362,-0.021446749567985535,-0.013765190728008747
1512,0.009311428293585777,0.013851156458258629,0.019764991477131844,0.019122499972581863
1513,-0.007151743397116661,-0.008925729431211948,-0.00025871116667985916,0.00013816381397191435
1514,0.01592325046658516,0.013756930828094482,0.01702563278377056,0.011266227811574936
1515,0.015808185562491417,0.008069133386015892,0.0017305203946307302,0.007643149234354496
1516,-0.021012671291828156,-0.0389237180352211,-0.029890215024352074,-0.029753539711236954
1517,-0.013205941766500473,-0.012189360335469246,-0.018031220883131027,-0.020660322159528732
1518,-0.0039785997942090034,-0.011983777396380901,-0.012890588492155075,0.00016950532153714448
1519,-0.006903910543769598,-0.009002823382616043,-0.02347526140511036,-0.0018470595823600888
1520,-0.016348106786608696,-0.017011994495987892,-0.00955307949334383,-0.005102397408336401
1521,-0.004381327889859676,0.00886576808989048,-0.0078236423432827,0.0015545388450846076
1522,0.013498030602931976,0.015058956108987331,0.008352442644536495,0.010589251294732094
1523,0.0066516525112092495,-0.007058350369334221,2.251870682812296e-06,0.013238653540611267
1524,0.013312156312167645,0.009867984801530838,0.005743117071688175,-0.004247819073498249
1525,-0.015100091695785522,-0.015410160645842552,-0.005461379420012236,-0.010121217928826809
1526,-0.004846014082431793,0.0006392347277142107,-0.0023752665147185326,-0.013481027446687222
1527,-0.02426990121603012,-0.02641741931438446,-0.00986515823751688,-0.01460096426308155
1528,0.017790846526622772,0.0025505144149065018,0.016999626532197,0.007572108414024115
1529,-0.030324099585413933,-0.012831807136535645,-0.03087846376001835,-0.023568814620375633
1530,-0.009630070067942142,-0.008009172044694424,-0.02075324021279812,-0.01045552734285593
1531,0.0005985602037981153,0.0014904768904671073,-0.01702563278377056,-0.007843734696507454
1532,-0.01839272677898407,-0.012420641258358955,-0.015560596249997616,-0.012712116353213787
1533,-0.007682813331484795,0.01290890108793974,-0.02004239521920681,0.002478068694472313
1534,-0.026712823659181595,-0.024173136800527573,-0.026561373844742775,-0.012954490259289742
1535,-0.006558715365827084,0.01191524975001812,-0.010931427590548992,0.0052361213602125645
1536,-0.007585450541228056,0.0011767486575990915,-0.0069307503290474415,0.0011648593936115503
1537,-0.010754168964922428,0.0004020647029392421,-0.009232331067323685,0.0021980844903737307
1538,-0.024960292503237724,-0.031077301129698753,-0.034172628074884415,-0.035102490335702896
1539,0.008837890811264515,0.0030923113226890564,0.002079441910609603,0.00605100067332387
1540,-0.027774963527917862,-0.023179486393928528,-0.0074855568818748,-0.0046970476396381855
1541,-0.0005612193490378559,-0.009970776736736298,-0.00244028284214437,-0.005014641210436821
